archetype_id,path,rm_type,aom_type,node_id,name_de,name_nb,name_pt-br,name_en,name_nl
openEHR-EHR-ACTION.service.v1,/,ACTION,CComplexObject,at0000,Dienstleistung,Helsetjenesteaktivitet,Serviço,Service,Dienst
openEHR-EHR-ACTION.service.v1,/description[at0001],ITEM_TREE,CComplexObject,at0001,Tree,Tree,Tree,Tree,Tree
openEHR-EHR-ACTION.service.v1,/description[at0001]/items[at0011],ELEMENT,CComplexObject,at0011,Name der Dienstleistung,Tjenestenavn,Nome do serviço,Service name,Naam van de dienst
openEHR-EHR-ACTION.service.v1,/description[at0001]/items[at0011]/value,DV_TEXT,CComplexObject
openEHR-EHR-ACTION.service.v1,/description[at0001]/items[at0012],ELEMENT,CComplexObject,at0012,Grund,Årsak,Razão,Reason,Reden
openEHR-EHR-ACTION.service.v1,/description[at0001]/items[at0012]/value,DV_TEXT,CComplexObject
openEHR-EHR-ACTION.service.v1,/description[at0001]/items[at0013],ELEMENT,CComplexObject,at0013,Beschreibung,Beskrivelse,Descrição,Description,Beschrijving
openEHR-EHR-ACTION.service.v1,/description[at0001]/items[at0013]/value,DV_TEXT,CComplexObject
openEHR-EHR-ACTION.service.v1,/description[at0001]/items[at0014],ELEMENT,CComplexObject,at0014,Art der Dienstleistung,Tjenestetype,Tipo do serviço,Service type,Type dienst
openEHR-EHR-ACTION.service.v1,/description[at0001]/items[at0014]/value,DV_TEXT,CComplexObject
openEHR-EHR-ACTION.service.v1,/description[at0001]/items[at0021],ELEMENT,CComplexObject,at0021,Abfolge,Sekvens,Sequência,Sequence,Volgorde
openEHR-EHR-ACTION.service.v1,/description[at0001]/items[at0021]/value,DV_COUNT,CComplexObject
openEHR-EHR-ACTION.service.v1,/description[at0001]/items[at0021]/value/magnitude,Integer,CPrimitiveObject
openEHR-EHR-ACTION.service.v1,/description[at0001]/items[at0025],ELEMENT,CComplexObject,at0025,Angesetztes Datum/angesetzte Uhrzeit,Planlagt dato/tid,Data/hora agendada,Scheduled date/time,Geplande datum/tijd
openEHR-EHR-ACTION.service.v1,/description[at0001]/items[at0025]/value,DV_DATE_TIME,CComplexObject
openEHR-EHR-ACTION.service.v1,/description[at0001]/items[at0027],CLUSTER,ArchetypeSlot,at0027,Dienstleistungsdetails,Tjenestedetaljer,Detalhes do serviço,Service detail,Details over dienst
