archetype_id,path,rm_type,aom_type,node_id,name_en
openEHR-EHR-CLUSTER.microscopy_renal_biopsy_non_neoplastic.v0,/,CLUSTER,CComplexObject,at0000,Microscopy renal biopsy non neoplastic
openEHR-EHR-CLUSTER.microscopy_renal_biopsy_non_neoplastic.v0,/items[at0001],CLUSTER,CComplexObject,at0001,Renal biopsy overall description
openEHR-EHR-CLUSTER.microscopy_renal_biopsy_non_neoplastic.v0,/items[at0001]/items[at0003],ELEMENT,CComplexObject,at0003,Cortex
openEHR-EHR-CLUSTER.microscopy_renal_biopsy_non_neoplastic.v0,/items[at0001]/items[at0003]/value,DV_PROPORTION,CComplexObject
openEHR-EHR-CLUSTER.microscopy_renal_biopsy_non_neoplastic.v0,/items[at0001]/items[at0003]/value/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-CLUSTER.microscopy_renal_biopsy_non_neoplastic.v0,/items[at0001]/items[at0003]/value/is_integral,Boolean,CPrimitiveObject
openEHR-EHR-CLUSTER.microscopy_renal_biopsy_non_neoplastic.v0,/items[at0001]/items[at0003]/value/type,Integer,CPrimitiveObject
openEHR-EHR-CLUSTER.microscopy_renal_biopsy_non_neoplastic.v0,/items[at0001]/items[at0007],ELEMENT,CComplexObject,at0007,Medulla
openEHR-EHR-CLUSTER.microscopy_renal_biopsy_non_neoplastic.v0,/items[at0001]/items[at0007]/value,DV_PROPORTION,CComplexObject
openEHR-EHR-CLUSTER.microscopy_renal_biopsy_non_neoplastic.v0,/items[at0001]/items[at0007]/value/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-CLUSTER.microscopy_renal_biopsy_non_neoplastic.v0,/items[at0001]/items[at0007]/value/is_integral,Boolean,CPrimitiveObject
openEHR-EHR-CLUSTER.microscopy_renal_biopsy_non_neoplastic.v0,/items[at0001]/items[at0007]/value/type,Integer,CPrimitiveObject
openEHR-EHR-CLUSTER.microscopy_renal_biopsy_non_neoplastic.v0,/items[at0001]/items[at0011],ELEMENT,CComplexObject,at0011,Renale capsule
openEHR-EHR-CLUSTER.microscopy_renal_biopsy_non_neoplastic.v0,/items[at0001]/items[at0011]/name,DV_TEXT,CComplexObject
openEHR-EHR-CLUSTER.microscopy_renal_biopsy_non_neoplastic.v0,/items[at0001]/items[at0011]/value,DV_BOOLEAN,CComplexObject
openEHR-EHR-CLUSTER.microscopy_renal_biopsy_non_neoplastic.v0,/items[at0001]/items[at0011]/value/value,Boolean,CPrimitiveObject
openEHR-EHR-CLUSTER.microscopy_renal_biopsy_non_neoplastic.v0,/items[at0001]/items[at0012],ELEMENT,CComplexObject,at0012,Other tissue elements
openEHR-EHR-CLUSTER.microscopy_renal_biopsy_non_neoplastic.v0,/items[at0001]/items[at0012]/value,DV_TEXT,CComplexObject
openEHR-EHR-CLUSTER.microscopy_renal_biopsy_non_neoplastic.v0,/items[at0001]/items[at0012]/value/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-CLUSTER.microscopy_renal_biopsy_non_neoplastic.v0,/items[at0015],CLUSTER,CComplexObject,at0015,Glomeruli
